38297 -3685 0 0
OK
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
OK
0 0 0 0
OK
DC_TIMING,run_id=1,n=80,min_ms=6.351,max_ms=6.355,mean_ms=6.353,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
1,1,5,3950,40,-40,221,-175,22554,15193,42,-37,233,413,2324,4130,11580,-1392,1590,17192,535,525,-23533
OK
DC_TIMING,run_id=2,n=80,min_ms=6.353,max_ms=6.358,mean_ms=6.356,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
2,1,5,0,40,-40,284,-236,22806,14907,0,0,465,669,4642,6689,11816,416,144,16754,-590,-40,103
2,1,5,50,40,-40,314,-284,22813,14905,7,-2,465,872,4647,8720,11408,460,-1198,16462,-354,-151,-1527
2,1,5,100,40,-40,342,-322,22825,14899,12,-6,909,1192,9086,11915,11232,1054,-1132,15460,-335,310,-5326
2,1,5,150,40,-40,363,-344,22842,14886,17,-13,1035,1405,10349,14046,11080,-186,-1842,16384,-264,368,-10226
2,1,5,200,40,-40,360,-356,22869,14866,27,-20,1011,1170,10109,11701,10968,-1338,-2056,19516,-494,793,-15413
2,1,5,250,40,-40,353,-356,22903,14838,34,-28,1078,837,10778,8368,11024,-1098,118,16614,-28,409,-19660
2,1,5,300,40,-40,340,-348,22943,14803,40,-35,884,907,8832,9069,11040,-3098,-1900,18696,269,435,-22837
2,1,5,350,40,-40,322,-341,22988,14764,45,-39,816,789,8153,7887,11136,-870,1122,17706,224,691,-25412
2,1,5,400,40,-40,305,-325,23036,14720,48,-44,801,614,8009,6138,11188,-2970,1402,16382,2500,378,-27207
2,1,5,450,40,-40,287,-309,23086,14673,50,-47,768,581,7671,5813,11268,-2290,1034,17632,134,382,-28918
2,1,5,500,40,-40,270,-289,23137,14623,51,-50,672,480,6715,4794,11328,-3820,-1760,19558,1053,628,-29873
2,1,5,550,40,-40,251,-268,23189,14571,52,-52,480,457,4799,4570,11368,-2796,-2566,15476,-1421,1256,-30915
2,1,5,600,40,-40,231,-244,23242,14517,53,-54,468,428,4673,4281,11424,-2542,2104,14806,903,477,-31436
2,1,5,650,40,-40,220,-225,23293,14463,51,-54,408,360,4078,3602,11488,-3022,188,20558,-322,856,-31638
2,1,5,700,40,-40,201,-199,23345,14407,52,-56,313,313,3126,3127,11520,-2950,514,19370,-314,905,-31550
2,1,5,750,40,-40,185,-177,23397,14351,52,-56,261,237,2602,2373,11584,-3302,68,16260,39,1124,-31369
2,1,5,800,40,-40,172,-155,23448,14295,51,-56,213,242,2130,2415,11620,-2458,-122,17806,-167,577,-30935
2,1,5,850,40,-40,164,-133,23497,14239,49,-56,154,233,1535,2326,11660,-1786,1564,14302,1266,759,-30514
2,1,5,900,40,-40,155,-118,23545,14185,48,-54,114,211,1133,2107,11676,-1238,1382,14594,989,403,-29652
2,1,5,950,40,-40,151,-106,23591,14133,46,-52,100,176,995,1756,11700,-1504,1012,20030,-1494,562,-29131
2,1,5,1000,40,-40,147,-93,23636,14082,45,-51,85,173,842,1727,11692,-1754,1430,14872,509,434,-27562
2,1,5,1050,40,-40,154,-78,23677,14031,41,-51,61,218,608,2175,11716,-1678,1202,17700,471,426,-26776
2,1,5,1100,40,-40,153,-74,23718,13983,41,-48,59,191,589,1907,11728,-954,-82,16090,-626,300,-25689
2,1,5,1150,40,-40,158,-70,23757,13937,39,-46,53,204,525,2040,11728,534,5606,14330,918,2050,-24129
2,1,5,1200,40,-40,166,-66,23794,13892,37,-45,50,257,495,2572,11724,-1010,3000,16960,-65,193,-23603
2,1,5,1250,40,-40,170,-69,23831,13850,37,-42,53,262,526,2619,11716,-86,1382,15334,174,587,-22629
2,1,5,1300,40,-40,181,-69,23866,13809,35,-41,46,284,456,2834,11716,-620,536,16882,-556,443,-21851
2,1,5,1350,40,-40,184,-68,23902,13768,36,-41,51,272,505,2717,11708,-2384,-424,19936,-459,1834,-21293
2,1,5,1400,40,-40,196,-73,23936,13729,34,-39,51,299,503,2989,11704,-298,1850,16868,221,-78,-20646
2,1,5,1450,40,-40,204,-81,23970,13692,34,-37,62,323,617,3233,11696,-1030,2624,20030,-149,895,-20220
2,1,5,1500,40,-40,212,-88,24004,13656,34,-36,80,393,791,3932,11684,-888,772,18490,658,230,-19751
2,1,5,1550,40,-40,224,-97,24037,13621,33,-35,84,415,833,4145,11668,-560,336,17364,47,407,-19492
2,1,5,1600,40,-40,230,-111,24071,13588,34,-33,105,460,1041,4600,11648,-432,968,17816,118,428,-19449
2,1,5,1650,40,-40,238,-120,24105,13555,34,-33,144,472,1433,4720,11624,-1116,-2292,22334,-738,1520,-19457
2,1,5,1700,40,-40,246,-129,24139,13522,34,-33,161,475,1606,4745,11612,-856,830,14280,-18,199,-19100
2,1,5,1750,40,-40,247,-146,24175,13491,36,-31,153,488,1527,4879,11592,-128,1394,15890,168,351,-19554
2,1,5,1800,40,-40,249,-158,24212,13460,37,-31,237,499,2361,4991,11576,-1550,-266,18008,177,482,-19975
2,1,5,1850,40,-40,249,-170,24250,13429,38,-31,273,473,2721,4724,11560,-378,1780,14066,-33,428,-20357
2,1,5,1900,40,-40,245,-186,24290,13399,40,-30,265,504,2648,5036,11552,-260,-294,15934,-38,212,-20913
2,1,5,1950,40,-40,245,-192,24330,13367,40,-32,293,448,2927,4482,11536,-1312,946,15806,244,454,-21431
2,1,5,2000,40,-40,238,-199,24372,13334,42,-33,336,474,3357,4738,11536,-854,-568,17362,352,1016,-21819
2,1,5,2050,40,-40,236,-205,24414,13300,42,-34,357,394,3569,3943,11516,-2000,-1586,18268,-211,769,-22266
2,1,5,2100,40,-40,226,-213,24458,13266,44,-34,350,412,3493,4119,11520,-1940,-360,17034,369,475,-22862
2,1,5,2150,40,-40,221,-214,24502,13230,44,-36,348,388,3474,3881,11520,-1554,-1354,13762,-69,651,-23269
2,1,5,2200,40,-40,212,-216,24547,13193,45,-37,373,385,3730,3844,11528,-770,1404,16462,432,399,-23594
2,1,5,2250,40,-40,205,-216,24592,13155,45,-38,412,358,4111,3574,11524,-1720,-650,18758,200,701,-24003
2,1,5,2300,40,-40,202,-218,24636,13117,44,-38,399,342,3986,3420,11540,-2096,56,20634,933,417,-24245
2,1,5,2350,40,-40,197,-214,24680,13077,44,-40,403,288,4021,2881,11540,-1528,3090,14534,306,391,-24409
2,1,5,2400,40,-40,192,-214,24724,13037,44,-40,407,309,4067,3085,11544,-824,1262,16354,-422,345,-24527
2,1,5,2450,40,-40,190,-211,24767,12996,43,-41,377,260,3761,2599,11552,-1168,650,12806,490,235,-24706
2,1,5,2500,40,-40,186,-206,24810,12954,43,-42,378,303,3773,3026,11564,-844,2698,15962,1125,345,-24715
2,1,5,2550,40,-40,182,-204,24853,12912,43,-42,366,290,3659,2897,11560,-818,1288,15240,-106,720,-24662
2,1,5,2600,40,-40,182,-198,24895,12869,42,-43,340,291,3397,2911,11580,-1044,1210,15026,-67,380,-24571
2,1,5,2650,40,-40,182,-198,24936,12827,41,-42,295,286,2946,2855,11576,-1402,1526,16176,128,562,-24527
2,1,5,2700,40,-40,177,-188,24978,12783,42,-44,310,242,3097,2417,11584,-1928,-548,17710,371,724,-24481
2,1,5,2750,40,-40,177,-179,25019,12738,41,-45,281,279,2803,2784,11600,-2676,992,18592,187,510,-24596
2,1,5,2800,40,-40,179,-176,25059,12694,40,-44,271,257,2709,2565,11620,-3536,2110,16204,-794,1365,-24165
2,1,5,2850,40,-40,182,-167,25098,12649,39,-45,232,253,2316,2529,11616,-1980,-1262,17594,173,928,-24020
2,1,5,2900,40,-40,183,-164,25137,12605,39,-44,212,253,2120,2532,11624,-508,692,15054,294,143,-23851
2,1,5,2950,40,-40,188,-159,25175,12561,38,-44,233,294,2326,2942,11624,1200,3474,14382,-392,-171,-23759
2,1,5,3000,40,-40,194,-157,25212,12518,37,-43,198,303,1972,3030,11620,-1576,2082,17130,1998,320,-23416
2,1,5,3050,40,-40,201,-153,25248,12475,36,-43,216,322,2152,3216,11624,748,3136,16484,-114,145,-23156
2,1,5,3100,40,-40,206,-146,25284,12431,36,-44,162,374,1612,3735,11620,-574,2056,16672,-268,395,-23119
2,1,5,3150,40,-40,211,-147,25320,12389,36,-42,196,392,1959,3914,11620,-1614,1906,19854,589,516,-22913
2,1,5,3200,40,-40,216,-147,25356,12348,36,-41,177,401,1763,4011,11616,-622,-676,13546,857,218,-22691
2,1,5,3250,40,-40,221,-142,25392,12306,36,-42,187,383,1866,3832,11604,-1322,1584,17254,229,253,-22762
2,1,5,3300,40,-40,223,-142,25429,12265,37,-41,191,429,1902,4286,11612,-378,1834,14338,218,-300,-22586
2,1,5,3350,40,-40,227,-144,25466,12225,37,-40,181,443,1806,4433,11608,-632,332,17682,-435,675,-22559
2,1,5,3400,40,-40,231,-144,25503,12185,37,-40,171,411,1708,4107,11608,-5346,-6430,21130,-1130,2965,-22898
2,1,5,3450,40,-40,228,-137,25542,12143,39,-42,159,430,1590,4297,11588,-2138,-1256,18524,999,72,-22451
2,1,5,3500,40,-40,233,-141,25580,12103,38,-40,148,438,1480,4376,11612,546,1124,16870,-154,557,-22610
2,1,5,3550,40,-40,233,-144,25619,12064,39,-39,192,429,1919,4287,11604,-1168,766,15332,548,222,-22562
2,1,5,3600,40,-40,231,-142,25659,12024,40,-40,190,456,1898,4562,11600,-864,822,16682,-75,422,-22602
2,1,5,3650,40,-40,231,-145,25699,11985,40,-39,167,455,1666,4553,11604,-1008,710,18166,341,412,-22860
2,1,5,3700,40,-40,231,-150,25739,11947,40,-38,183,405,1823,4053,11596,-408,-1614,13664,-960,478,-22929
2,1,5,3750,40,-40,231,-150,25779,11908,40,-39,182,454,1815,4539,11600,494,3320,15772,846,88,-23005
2,1,5,3800,40,-40,228,-151,25820,11869,41,-39,183,414,1828,4136,11592,-1780,-154,18366,-290,459,-23283
2,1,5,3850,40,-40,227,-156,25861,11831,41,-38,205,432,2047,4317,11596,-472,3434,18988,686,367,-23356
2,1,5,3900,40,-40,219,-166,25904,11795,43,-36,237,348,2366,3478,11596,70,-540,16116,308,553,-23061
2,1,5,3950,40,-40,219,-168,25946,11758,42,-37,259,347,2581,3469,11596,-2188,532,16376,54,821,-23209
OK
DC_TIMING,run_id=3,n=80,min_ms=6.353,max_ms=6.357,mean_ms=6.356,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
3,1,5,0,40,-40,284,-236,26227,11480,0,0,578,641,5773,6405,11820,298,164,16694,-610,-19,116
3,1,5,50,40,-40,329,-288,26230,11479,3,-1,608,1041,6078,10408,11412,1374,132,16500,-95,-238,-1894
3,1,5,100,40,-40,359,-328,26239,11474,9,-5,925,1608,9244,16074,11208,-16,-1034,17192,-383,279,-5466
3,1,5,150,40,-40,362,-355,26259,11463,20,-11,840,1386,8393,13861,10956,-322,-762,16010,501,-252,-10588
3,1,5,200,40,-40,362,-359,26287,11442,28,-21,1303,1155,13030,11548,10880,-1536,-1226,16238,266,728,-16154
3,1,5,250,40,-40,358,-357,26321,11413,34,-29,1074,927,10736,9271,10984,-1796,-1414,15814,436,449,-20004
3,1,5,300,40,-40,345,-348,26361,11377,40,-36,1035,951,10343,9510,11068,-2374,16,17760,583,343,-23258
3,1,5,350,40,-40,327,-340,26406,11337,45,-40,812,826,8111,8257,11120,-1878,1600,13944,-537,545,-25560
3,1,5,400,40,-40,310,-326,26454,11293,48,-44,720,702,7199,7014,11184,-1288,1228,14740,-513,378,-27992
3,1,5,450,40,-40,288,-306,26505,11245,51,-48,849,544,8485,5437,11220,-1958,1502,15360,595,605,-29283
3,1,5,500,40,-40,269,-284,26557,11194,52,-51,547,521,5466,5205,11324,-2996,-2208,15724,-1847,614,-30442
3,1,5,550,40,-40,245,-258,26611,11140,54,-54,513,439,5123,4390,11392,-1934,-378,16240,506,1074,-31147
3,1,5,600,40,-40,226,-232,26665,11084,54,-56,422,351,4216,3511,11456,-3200,2264,16204,1871,674,-31881
3,1,5,650,40,-40,210,-210,26718,11028,53,-56,358,309,3572,3085,11524,-3270,3934,17670,715,534,-31611
3,1,5,700,40,-40,189,-188,26772,10972,54,-56,288,277,2874,2764,11564,-1544,2214,15732,1643,703,-31686
3,1,5,750,40,-40,181,-166,26823,10916,51,-56,244,266,2440,2659,11612,-5012,126,26264,-44,1297,-31734
3,1,5,800,40,-40,173,-144,26872,10860,49,-56,168,214,1677,2134,11640,-2152,3864,16702,-662,731,-30701
3,1,5,850,40,-40,168,-129,26919,10806,47,-54,143,223,1428,2227,11660,-1952,2362,13826,145,694,-30151
3,1,5,900,40,-40,159,-110,26966,10752,47,-54,106,224,1056,2243,11684,-2326,1792,16306,621,543,-29112
3,1,5,950,40,-40,157,-98,27011,10700,45,-52,97,225,967,2244,11700,-2070,1202,18172,-103,448,-28229
3,1,5,1000,40,-40,154,-89,27055,10650,44,-50,80,189,791,1886,11688,-1220,1804,16568,298,525,-27290
3,1,5,1050,40,-40,159,-75,27096,10600,41,-50,59,202,583,2014,11716,-1034,3216,16196,283,429,-26127
3,1,5,1100,40,-40,158,-69,27137,10552,41,-48,50,227,498,2264,11732,-1544,1950,15618,572,270,-24988
3,1,5,1150,40,-40,167,-65,27175,10506,38,-46,47,220,469,2203,11716,-1500,2112,18694,1128,605,-24162
3,1,5,1200,40,-40,173,-61,27212,10461,37,-45,43,247,422,2467,11716,312,1136,16636,-511,525,-23225
3,1,5,1250,40,-40,177,-64,27249,10419,37,-42,40,282,395,2816,11716,-278,2172,15350,-26,119,-22353
3,1,5,1300,40,-40,188,-64,27284,10378,35,-41,47,320,468,3198,11708,-4724,-3526,23690,-1092,1739,-21490
3,1,5,1350,40,-40,198,-69,27318,10339,34,-39,54,351,533,3508,11708,-2180,-1094,18098,1292,-503,-20939
3,1,5,1400,40,-40,210,-74,27351,10301,33,-38,52,389,513,3887,11696,842,-142,16096,-1699,2207,-20290
3,1,5,1450,40,-40,223,-80,27383,10264,32,-37,52,408,518,4077,11676,-1104,1888,18906,304,95,-19839
3,1,5,1500,40,-40,230,-91,27416,10229,33,-35,84,397,840,3966,11668,498,1716,17118,245,806,-19481
3,1,5,1550,40,-40,239,-105,27449,10196,33,-33,115,464,1141,4640,11644,-626,1020,16394,188,286,-19378
3,1,5,1600,40,-40,245,-114,27483,10163,34,-33,113,461,1129,4608,11624,-218,1728,17804,-351,445,-19348
3,1,5,1650,40,-40,249,-131,27518,10132,35,-31,159,502,1585,5016,11612,-892,256,20562,-214,1332,-19728
3,1,5,1700,40,-40,252,-140,27554,10100,36,-32,188,504,1875,5042,11588,-1520,-488,16864,404,875,-19709
3,1,5,1750,40,-40,257,-147,27590,10067,36,-33,204,457,2034,4572,11580,-810,774,17582,90,655,-20054
3,1,5,1800,40,-40,252,-156,27629,10034,39,-33,176,464,1753,4639,11576,-942,-140,16850,179,462,-20683
3,1,5,1850,40,-40,250,-169,27669,10002,40,-32,264,529,2640,5286,11560,-186,1988,13250,381,-154,-20631
3,1,5,1900,40,-40,247,-180,27710,9970,41,-32,251,449,2501,4487,11552,-634,-852,18594,206,333,-21284
3,1,5,1950,40,-40,242,-191,27752,9938,42,-32,310,425,3091,4252,11540,42,-704,15952,-673,1004,-21685
3,1,5,2000,40,-40,236,-195,27795,9904,43,-34,315,460,3143,4598,11536,-1188,990,16458,-92,570,-22171
3,1,5,2050,40,-40,232,-207,27838,9871,43,-33,380,415,3792,4153,11528,-2052,-306,18524,534,781,-22617
3,1,5,2100,40,-40,225,-213,27882,9837,44,-34,354,418,3534,4181,11516,-1312,2484,12116,-116,327,-22839
3,1,5,2150,40,-40,223,-214,27925,9801,43,-36,391,362,3910,3614,11524,-2272,-954,19980,554,651,-23238
3,1,5,2200,40,-40,216,-216,27969,9764,44,-37,413,382,4124,3823,11516,-1570,1998,15534,540,316,-23738
3,1,5,2250,40,-40,211,-220,28013,9727,44,-37,349,336,3489,3355,11524,-1158,1962,14954,1052,236,-23821
3,1,5,2300,40,-40,206,-217,28057,9688,44,-39,397,298,3962,2978,11524,-1908,-88,17070,56,590,-24015
3,1,5,2350,40,-40,201,-218,28101,9649,44,-39,426,323,4255,3229,11528,-1734,-396,16658,-89,477,-24168
3,1,5,2400,40,-40,202,-219,28143,9610,42,-39,407,304,4066,3034,11544,-1040,1664,14470,208,136,-24148
3,1,5,2450,40,-40,192,-214,28187,9569,44,-41,397,313,3967,3130,11540,-462,2260,15698,-272,718,-24506
3,1,5,2500,40,-40,183,-209,28232,9527,45,-42,333,291,3326,2909,11564,-2432,926,16968,348,636,-24529
3,1,5,2550,40,-40,186,-203,28274,9484,42,-43,362,302,3616,3022,11568,-1628,1052,20452,-622,883,-24578
3,1,5,2600,40,-40,184,-199,28316,9441,42,-43,305,298,3048,2976,11572,-2196,764,16352,-366,947,-24614
3,1,5,2650,40,-40,184,-192,28357,9397,41,-44,347,291,3464,2904,11588,-1338,496,15024,779,664,-24373
3,1,5,2700,40,-40,183,-190,28398,9354,41,-43,288,279,2871,2788,11592,-1616,1566,19408,-285,820,-24400
3,1,5,2750,40,-40,188,-179,28437,9309,39,-45,237,297,2362,2971,11584,-3244,2034,21574,1587,1310,-24344
3,1,5,2800,40,-40,189,-176,28476,9265,39,-44,235,309,2349,3090,11600,-162,1822,15720,-126,1193,-24375
3,1,5,2850,40,-40,194,-167,28514,9220,38,-45,213,281,2124,2804,11608,-2396,-2898,18846,1108,308,-23913
3,1,5,2900,40,-40,196,-160,28552,9175,38,-45,204,288,2032,2882,11608,16,7008,14928,1434,777,-23751
3,1,5,2950,40,-40,196,-163,28591,9133,39,-42,239,322,2390,3216,11612,688,828,14712,-384,456,-23833
3,1,5,3000,40,-40,204,-157,28628,9090,37,-43,213,331,2122,3309,11616,-90,2172,17192,-11,448,-23549
3,1,5,3050,40,-40,208,-153,28665,9047,37,-43,193,351,1922,3511,11608,-62,1236,16306,-338,602,-23205
3,1,5,3100,40,-40,212,-149,28702,9004,37,-43,178,369,1779,3692,11612,-1882,-1204,14108,819,271,-23105
3,1,5,3150,40,-40,212,-149,28740,8962,38,-42,206,391,2052,3904,11612,-1864,1690,15142,618,268,-22804
3,1,5,3200,40,-40,218,-143,28777,8919,37,-43,188,362,1878,3620,11616,-2478,-396,20152,-259,928,-22900
3,1,5,3250,40,-40,218,-143,28815,8877,38,-42,186,412,1856,4117,11616,-910,1168,17876,116,332,-22742
3,1,5,3300,40,-40,224,-147,28852,8837,37,-40,176,415,1752,4149,11608,-254,1146,13916,192,90,-22507
3,1,5,3350,40,-40,224,-147,28890,8797,38,-40,174,429,1740,4288,11604,-70,-276,16736,-423,160,-22607
3,1,5,3400,40,-40,226,-147,28928,8757,38,-40,198,388,1972,3882,11612,258,-794,11186,1455,1023,-22591
3,1,5,3450,40,-40,232,-147,28965,8717,37,-40,183,401,1822,4005,11604,-2510,-688,20702,-1765,1047,-22682
3,1,5,3500,40,-40,232,-144,29003,8676,38,-41,174,459,1735,4590,11596,-546,2500,16878,1081,232,-22422
3,1,5,3550,40,-40,238,-143,29040,8635,37,-41,180,416,1792,4156,11596,-316,960,13910,-94,374,-22542
3,1,5,3600,40,-40,235,-152,29079,8597,39,-38,207,413,2061,4126,11596,-908,-1564,20246,-406,833,-22591
3,1,5,3650,40,-40,236,-152,29118,8558,39,-39,216,424,2158,4236,11588,-1030,778,14816,328,417,-22600
3,1,5,3700,40,-40,237,-157,29157,8520,39,-38,174,397,1734,3969,11584,-1932,6,19238,-613,1196,-22775
3,1,5,3750,40,-40,232,-159,29198,8482,41,-38,233,439,2330,4392,11576,-1258,610,14794,268,652,-23095
3,1,5,3800,40,-40,231,-159,29239,8443,41,-39,233,389,2324,3885,11588,-82,342,15434,348,665,-23258
3,1,5,3850,40,-40,226,-160,29281,8404,42,-39,239,373,2383,3730,11584,-96,2396,14126,935,-64,-23272
3,1,5,3900,40,-40,220,-161,29324,8365,43,-39,229,387,2281,3872,11588,-968,-854,15992,616,566,-23358
3,1,5,3950,40,-40,216,-166,29367,8327,43,-38,221,338,2209,3377,11592,-2068,-2064,14054,-274,1058,-23859
OK
DC_TIMING,run_id=4,n=80,min_ms=6.353,max_ms=6.357,mean_ms=6.356,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
4,1,5,0,40,-40,284,-236,29634,8055,0,0,483,677,4830,6767,11816,390,196,16764,-609,-13,109
4,1,5,50,40,-40,322,-284,29639,8053,5,-2,680,1050,6791,10497,11408,-600,-1692,17302,-161,-14,-2742
4,1,5,100,40,-40,356,-319,29648,8046,9,-7,797,1752,7968,17516,11276,560,-668,16662,-332,114,-5811
4,1,5,150,40,-40,370,-343,29665,8033,17,-13,855,1666,8547,16654,10992,1154,-580,15778,-341,377,-10362
4,1,5,200,40,-40,367,-355,29692,8013,27,-20,1068,1402,10678,14019,10908,-246,-1090,16586,-211,586,-15567
4,1,5,250,40,-40,360,-357,29726,7986,34,-27,1111,978,11103,9775,10992,-1150,-236,16898,348,332,-19799
4,1,5,300,40,-40,347,-350,29766,7952,40,-34,1004,939,10040,9386,11032,-1580,-526,17490,182,519,-22793
4,1,5,350,40,-40,329,-334,29811,7911,45,-41,849,824,8489,8238,11132,-2578,154,18290,206,841,-25138
4,1,5,400,40,-40,315,-322,29858,7867,47,-44,739,679,7388,6785,11176,-2228,-3718,18534,-320,575,-27338
4,1,5,450,40,-40,295,-302,29908,7819,50,-48,734,549,7340,5487,11268,-2768,-400,18274,-204,809,-28671
4,1,5,500,40,-40,278,-284,29959,7769,51,-50,618,547,6172,5469,11332,-2672,770,19298,2374,-93,-29449
4,1,5,550,40,-40,263,-263,30010,7717,51,-52,494,522,4935,5218,11352,-1922,1778,16112,-680,1109,-30276
4,1,5,600,40,-40,244,-239,30062,7663,52,-54,379,415,3786,4145,11424,-1178,6360,14982,1212,550,-30683
4,1,5,650,40,-40,231,-220,30113,7609,51,-54,388,421,3873,4213,11500,-2876,64,20454,302,805,-30747
4,1,5,700,40,-40,220,-197,30163,7554,50,-55,296,392,2956,3916,11520,-2228,4186,16500,3170,14,-30823
4,1,5,750,40,-40,206,-180,30213,7500,50,-54,270,305,2691,3046,11564,-2788,658,17600,200,885,-30642
4,1,5,800,40,-40,196,-157,30262,7445,49,-55,181,326,1803,3257,11592,-2672,1576,17694,721,788,-30246
4,1,5,850,40,-40,187,-144,30310,7392,48,-53,186,301,1854,3005,11624,-3022,1614,17570,479,829,-29855
4,1,5,900,40,-40,183,-123,30356,7338,46,-54,118,270,1179,2700,11652,-1894,4722,16664,546,685,-28809
4,1,5,950,40,-40,175,-107,30402,7285,46,-53,107,267,1064,2668,11672,-1530,7482,14736,2425,456,-28300
4,1,5,1000,40,-40,174,-96,30446,7234,44,-51,89,228,888,2281,11672,528,896,17440,1668,-503,-26956
4,1,5,1050,40,-40,172,-88,30489,7185,43,-49,84,261,831,2610,11692,-1964,894,19694,-162,1075,-26430
4,1,5,1100,40,-40,172,-83,30531,7138,42,-47,70,243,693,2429,11704,-28,18,15522,280,44,-25465
4,1,5,1150,40,-40,176,-81,30571,7093,40,-45,60,269,593,2686,11708,-1126,1850,11400,-190,91,-24441
4,1,5,1200,40,-40,183,-74,30609,7048,38,-45,62,278,620,2782,11700,-1986,-1558,20860,-163,505,-23648
4,1,5,1250,40,-40,189,-81,30646,7007,37,-41,70,293,698,2933,11704,-648,2056,16022,1102,122,-22801
4,1,5,1300,40,-40,196,-80,30682,6966,36,-41,60,316,600,3162,11696,-160,2432,15042,-413,322,-22040
4,1,5,1350,40,-40,205,-89,30717,6928,35,-38,75,334,749,3335,11692,-1358,92,18324,559,724,-21143
4,1,5,1400,40,-40,212,-95,30752,6891,35,-37,89,401,890,4010,11672,-686,-1242,14960,1059,1654,-20884
4,1,5,1450,40,-40,226,-95,30785,6853,33,-38,80,451,796,4512,11664,400,2800,16040,380,-156,-20471
4,1,5,1500,40,-40,228,-105,30820,6817,35,-36,96,427,959,4272,11644,-694,-1548,18320,59,778,-20162
4,1,5,1550,40,-40,238,-114,30854,6782,34,-35,131,428,1302,4277,11640,-1270,6,17454,366,392,-19679
4,1,5,1600,40,-40,242,-124,30889,6748,35,-34,151,503,1501,5028,11612,660,1664,14958,-311,-121,-19210
4,1,5,1650,40,-40,249,-139,30924,6716,35,-32,184,497,1835,4966,11604,-530,784,14744,55,639,-19448
4,1,5,1700,40,-40,252,-150,30960,6684,36,-32,188,477,1874,4772,11580,354,358,15950,247,557,-19829
4,1,5,1750,40,-40,254,-157,30997,6651,37,-33,226,477,2254,4766,11576,-400,842,17188,270,223,-20282
4,1,5,1800,40,-40,254,-170,31035,6619,38,-32,227,536,2265,5357,11556,-880,532,15836,322,340,-20730
4,1,5,1850,40,-40,254,-181,31074,6587,39,-32,301,535,3010,5345,11540,-962,260,16860,556,446,-21217
4,1,5,1900,40,-40,252,-185,31114,6553,40,-34,287,529,2864,5290,11532,1212,1480,12084,-958,203,-21468
4,1,5,1950,40,-40,252,-193,31154,6519,40,-34,337,452,3364,4522,11528,-1378,2196,16826,649,-30,-21936
4,1,5,2000,40,-40,249,-197,31195,6484,41,-35,308,503,3072,5025,11520,-110,-58,13962,-109,583,-22339
4,1,5,2050,40,-40,248,-204,31236,6449,41,-35,370,485,3691,4844,11516,-1712,1592,19384,1293,794,-22439
4,1,5,2100,40,-40,243,-207,31278,6413,42,-36,381,471,3801,4709,11516,-1876,-460,16704,327,562,-23005
4,1,5,2150,40,-40,237,-212,31321,6377,43,-36,389,438,3888,4374,11520,-2152,1164,15828,809,331,-23380
4,1,5,2200,40,-40,237,-214,31363,6340,42,-37,388,381,3873,3804,11512,-722,1142,17486,797,-262,-23532
4,1,5,2250,40,-40,227,-211,31407,6301,44,-39,371,418,3702,4175,11516,-1172,416,16438,7,806,-23931
4,1,5,2300,40,-40,225,-209,31450,6261,43,-40,389,389,3890,3888,11520,-1562,2342,18704,138,608,-24002
4,1,5,2350,40,-40,218,-209,31494,6221,44,-40,348,404,3473,4038,11524,-1176,1292,15036,-358,491,-24511
4,1,5,2400,40,-40,216,-202,31537,6179,43,-42,312,388,3114,3875,11532,-1772,180,13824,1240,499,-24522
4,1,5,2450,40,-40,209,-202,31581,6138,44,-41,355,365,3547,3651,11540,-1366,1690,14716,670,697,-24564
